0-1-2,1-2-3,2-3-4,5-6-7,6-7-8,9-10-11,10-11-12,13-14-15,14-15-16,17-18-19,18-19-20,8-0-20,12-0-20,4-0-16,16-0-20,label
2.3776991620935366,2.24419859614075,2.6983204836667296,3.0561570190759495,2.983844394180532,3.048023956899418,3.0425243474433277,1.1646913295271406,2.658626539716421,1.3217343386162392,2.6295448990414165,0.6907308946657883,0.6627410981862992,0.2653538702164254,0.23437811174698958,Tesoura
2.439788388181848,1.8744271398695387,2.518859136588259,2.956511016797966,3.072545101095009,3.0032672324443963,3.1047306303162334,1.2901830596841994,2.69764391080579,1.5113363092883858,2.7347285684113882,0.7982671804820627,0.6495292872758847,0.2075030434938785,0.19476937101143071,Tesoura
2.3177966696093764,2.1287741149058617,2.612417803159585,2.991370296234214,2.970307790835516,3.0309501695723102,2.9919853265253114,1.428646612725309,2.535929286807623,1.528907632170362,2.5773528801500367,0.769020964663943,0.7779471282222669,0.3787104158555259,0.1446632805760985,Tesoura
2.3001178570323475,2.1611776100824023,2.5670946374552597,3.0389067436170984,2.9588472666995176,3.022216596117415,2.987392602859601,1.3261446569889173,2.548596495641156,1.5328354235051729,2.5647795261345396,0.7583676976645742,0.7772939038862202,0.3563467600588978,0.17966025164709976,Tesoura
2.378676795276382,1.8827512871517127,2.599864238283849,2.930740355033498,3.085643549709364,2.931423152966226,3.0899089127469788,1.3527120293706287,2.606510733252554,1.5122227941105486,2.5904035495614095,0.8366943552184943,0.740881261678615,0.26732351544797084,0.20264745862102837,Tesoura
2.3890025386586613,2.199484379852038,2.671569394559105,3.0707310833127983,3.003752116384489,3.134918549374582,3.0415803479283356,1.2600447629968887,2.68532781822824,1.3821538122552004,2.642890498358679,0.7005884295011167,0.7194702258596922,0.2946236528501797,0.17198935676654525,Tesoura
2.5987234198113187,2.006958919056276,2.63412288028869,2.81504041534421,3.026530294284623,3.0830284689490512,2.9041083934868412,1.3073676917057941,2.4946056300633437,1.4744252862463199,2.6607119298904096,0.7766633766599901,0.5940138623045417,0.15293481507219117,0.20648649948766265,Tesoura
2.2829311072032192,2.174183559130072,2.6550663510897694,3.027617296952231,2.9515149760327604,2.993809036033966,2.92387234360541,1.3602269586131743,2.4683741834346917,1.5497200681028516,2.534621702382164,0.7295678180245969,0.7713112003079229,0.31269548108076256,0.18803693221782658,Tesoura
2.3487120473076457,2.166828472117835,2.534963546602259,3.0750898479021913,2.9746687183192897,3.0969718472280867,2.9960393049697704,1.1849266508088963,2.668796390627845,1.3793205731135405,2.660211017190719,0.7175011417028635,0.6944046729608621,0.3612962719311516,0.20918372458966777,Tesoura
2.3867104179153835,2.201561738895133,2.709630420382316,3.08626235241438,3.0088504781008196,3.025941006306511,3.012607995909042,1.1544002700012856,2.68276270630751,1.271172922151437,2.6555322835042183,0.6901085682253969,0.6540319265858565,0.2523658878093727,0.21847112727087625,Tesoura
2.6563273760840125,2.842701715348621,3.0149847041494473,3.061926167080049,3.0704466699644652,2.0057688414347536,2.9879271372787675,1.3110013759653778,2.6557519065537516,1.5457651948509206,2.637138726975605,0.5671068737215779,0.33643724387442314,0.433625913247963,0.17662872650715541,Tesoura
2.525757093716191,1.9596370110078727,2.6156300406582313,2.913703981521195,3.0494538714059423,3.0202681506221385,3.0728752658992553,1.2586789282229485,2.5477915882392765,1.3325058922229187,2.6340362074522825,0.8303028144484772,0.6578258935293768,0.10974675027420973,0.1950928974049723,Tesoura
2.4067079311461392,2.069127234997938,2.676579337266429,2.9330731032501407,2.996684387083339,3.0007956964334013,3.0628239805849398,1.3824561105603104,2.671077196129879,1.4751743227846459,2.6786324457890482,0.7458131649931294,0.6503851307719868,0.4926171987050129,0.13046968070018652,Tesoura
2.4265127734760052,2.2523568127792943,2.7839207078558252,3.0513942698515644,3.0169325735342944,2.9476807114936334,3.02139173179704,1.1402397215289564,2.8876854825051197,1.3342580415893237,2.7885994493402126,0.6753970303547331,0.6342541463912695,0.2628407184053618,0.19147815730256756,Tesoura
2.4435829932527184,2.2382063058346104,2.7061051035884236,3.05254585362513,2.982037076198766,3.033186373247749,2.976778428552936,1.1763797330638381,2.6706541585369084,1.3157826310696161,2.6212562984560868,0.7416843250049043,0.7097641861118382,0.26989185718724995,0.22572515471940258,Tesoura
2.4587383774784337,2.1858744275717865,2.602878428027993,3.0015218890964284,2.998821075877369,3.0444295745502967,3.0439536491415433,1.1619850020659623,2.8280933011592273,1.432380622236416,2.7241037388570697,0.7185397745125943,0.6552756732912894,0.3832887267705338,0.16815702195363574,Tesoura
2.4585876459669196,2.21549306706384,2.6551491152484554,3.0844927440506447,3.022972359939375,2.995808150722678,3.0090566809258577,1.101938917993701,2.834581436744776,1.3156452244618368,2.7304919513746984,0.6563999801998424,0.6127440378357427,0.2978667283982137,0.18258414597406894,Tesoura
2.5058597193758887,1.9620953586835739,2.442063079941831,3.0102722643971696,3.0898630706023362,3.0737390871126133,3.083067764765819,1.326673894363688,2.748046248744761,1.4509043425488568,2.7682197078463635,0.81316512334178,0.6902509387956165,0.2342910428617189,0.20809488938227338,Tesoura
2.4758928557857347,1.8915760922968474,2.590159953441736,2.9488395028489283,3.072956363270479,3.000617678992717,3.062624685107023,1.1871751945234357,2.7734181871424908,1.3836562281864846,2.7768569503383684,0.8149880907375334,0.6618708309573639,0.20131645934803089,0.20955489356805765,Tesoura
2.350304725475581,1.915832651847331,2.607396439227267,2.9156048946743773,3.05154346490502,3.022125892369133,2.9730449677602415,1.3770767293280706,2.531552987743908,1.4320810137231792,2.624306053471999,0.8223583398085706,0.6836818256605496,0.20115757403492462,0.2294466939177087,Tesoura
2.4995411954529216,2.235300895411971,2.598046867636938,3.0105882433961573,2.9880109503724985,2.9604458784197973,3.027494198333021,1.0145301103643332,2.746997071943303,1.1846019887562056,2.688897528560553,0.6608310734204907,0.5788392501032354,0.2711371859328561,0.2218475879913192,Tesoura
3.033654502211867,3.0759318547231143,2.517056150516887,2.81011552932005,2.7166472064784286,2.60323323165976,2.972078509321465,2.402204887622346,3.1261665894940043,2.8124314929732366,3.0025331136867304,0.6216208438029573,0.4795775657014757,0.3630272315480607,0.18544030017927862,Tesoura
2.4358302965100003,2.0392346032898985,2.4743555853195143,2.931992391855589,2.94509326465957,3.00153611171637,3.021576687111918,1.2916952745943169,2.8507973895626346,1.3685547825039457,2.766019637526293,0.6575316604876696,0.4562096545809874,0.16269754226674588,0.18306961897359422,Tesoura
2.6407063580641643,1.7905778111473258,2.476700506258421,2.9597118242969462,3.021030957902806,3.078920880557546,3.1022392909067227,1.4439534352713466,2.650966517326148,1.5333579566556115,2.8287285079988465,0.8195632240488265,0.6374139316870978,0.25836192509195105,0.20703082598834874,Tesoura
2.367171897907888,2.1414603759810857,2.6434768470956973,2.9283382738182344,2.9721576729785637,3.0059457179378413,3.081318732629547,1.3532556059588148,2.6610201233333006,1.499313740769871,2.671024200133361,0.7450888896369285,0.6586708958446129,0.4088236348076946,0.12512755901458458,Tesoura
2.440803462392029,1.8913275089914483,2.660791519797845,2.920237872561455,3.037817092705847,2.994518554492177,3.1089192998525403,1.3323073034161457,2.5448703068656213,1.2818392878997777,2.659687042020948,0.8264060247195427,0.694574677550039,0.17504866511546846,0.1818169269640951,Tesoura
2.351842280592764,2.1772643065690107,2.5722728222347526,2.964298204493158,3.0235519813792506,3.060607677603821,3.021555704679714,1.2404857781635834,2.8397375530230575,1.4345561891071756,2.7878818124358586,0.9164579391056749,0.8256195280725604,0.5199187756688306,0.21227568696894333,Tesoura
2.2895541174938074,2.011976480905849,2.812378311081958,3.005000278494324,2.9769531838305774,3.0292031037776046,3.0420710891476634,1.494302478707552,2.6540701771812363,1.6311255018870874,2.6407315496890833,0.7555678754422377,0.748919100860491,0.45982433189575106,0.18336593470251217,Tesoura
2.4121769480375437,1.943250791363402,2.699578542456965,2.8664335561022942,3.0103323543191016,2.9617435637423277,3.0969793294546553,1.2385685744949562,2.572127241195169,1.3355796086592262,2.5879432095077237,0.8284362435630005,0.6997191833304099,0.14201308874869628,0.19910504850530253,Tesoura
2.4931814231113223,1.9220598728242368,2.4610476723909187,3.0051418228403666,3.065423916261004,3.080933599805459,3.050333309579602,1.2120356159464496,2.782769973816951,1.3955779464189895,2.8196684262975875,0.8604612767131058,0.7105841549743016,0.29775847240824654,0.235377389011773,Tesoura
2.3192961864699093,2.203297080453012,2.583105612476537,3.0108790933550433,2.938208416106036,3.0668742778333407,2.994954266228931,0.987452433531349,2.673597256830644,1.3149965428036439,2.6745238126462154,0.6733532002312527,0.6354776134793897,0.24044290268760848,0.2954287263565628,Tesoura
2.451153167720335,2.2204802250708813,2.6891543644109124,3.089929770454758,2.9995147538032585,3.0140006194508464,3.0397634303427354,1.1118975874537307,2.658413920988302,1.288348965474092,2.646466343468724,0.6822046529330141,0.644231586096718,0.2041292281731343,0.22256400225030123,Tesoura
2.5072388691242904,2.2084609732893594,2.6443385381713362,3.0769800375833967,3.027869084171892,3.050846177428339,3.0110062869959573,1.0922495979113245,2.8445775331379997,1.3480354901684684,2.710842547713759,0.67416244964643,0.628997337477796,0.28877270098186875,0.19562136643266603,Tesoura
2.4052710888314257,1.9526120729665148,2.4298727396380144,2.9573019937629543,3.0267292706572806,2.8497306526987756,2.975247819895386,1.3816600376961035,2.523402807754808,1.4578538341432763,2.544437870778146,0.8225780725382296,0.7492647582709214,0.21012614810609198,0.16958699988993736,Tesoura
2.3201982462684505,2.123907491355735,2.438762221871498,2.8690150699372055,3.0212281202666382,3.1263319924145643,3.0431226946671637,1.246558093429033,2.784116777546323,1.367998434905166,2.769869564207432,0.8629828520160467,0.7728506361406231,0.5565464174626839,0.18898628690007016,Tesoura
2.327781574207215,1.987655933449911,2.1938941343395304,2.7517008558786156,2.9078323340443903,2.6626404846098004,2.7759387428629356,1.0917659978080667,2.489687126246659,1.0342519405348285,2.5567312802738447,0.708329912165525,0.5420603063797553,0.09662230680787107,0.12546656112693105,Tesoura
2.453404383865025,2.203626720195032,2.7235006573149962,3.063267817776513,2.965072657697188,3.0065086904171396,2.9765651110795446,1.0431348595136025,2.7685442531664406,1.2581922905381786,2.6737366550443418,0.678607812975212,0.6452454129776315,0.22137359742900578,0.24575761007282415,Tesoura
2.243393075434894,1.9253748268065043,2.1568348339637393,2.6998496186867214,2.907076313188976,2.606685977450098,2.7454496218774596,1.1188926233470047,2.4609134655669043,1.0922676557574382,2.526052327043539,0.7753696775390168,0.6318331214904159,0.11437357046527424,0.11581413479046405,Tesoura
2.4260765061570355,1.9376839969275428,2.4764690236162306,2.9280177316493896,3.084579733611254,2.7813787697127923,3.0654827530018003,1.3993677163232086,2.563983733984005,1.5180581187809103,2.624069043303153,0.7839194103704454,0.7140028580256621,0.17547279748713523,0.1644200683524709,Tesoura
2.4667451211618796,1.9010301444240068,2.570679399023842,2.9189408944749364,3.0852786231255624,2.983967481930502,3.0672912584470104,1.252628779265875,2.7608741658839726,1.3540266970856445,2.7519104872234186,0.8208593753097024,0.6671760688823344,0.21845398373730396,0.199871547567588,Tesoura
2.3199726559205414,2.1957910223029184,2.6065478158932307,3.0335017733174463,2.9151498637394893,2.97786752899414,2.934265616070678,1.206368168820639,2.574428080178999,1.4147104932448957,2.6158955397907073,0.6567963052193466,0.7044107617858241,0.2343582843792623,0.2400073204021575,Tesoura
2.4796325028962145,1.930598786345827,2.599697893594479,2.881804038406055,3.1244663608919168,3.0077542758057207,3.1114998949071615,1.3260550626407648,2.7323745537977664,1.4056118469591357,2.7668325990631186,0.8264001951734617,0.6683306391524378,0.1818730264347285,0.17306173305301456,Tesoura
2.3930201819217443,2.189839557056884,2.676164803510332,3.074096714060435,2.99783955941223,3.0427170433645734,3.0110830932002894,1.3911668175247118,2.5584946613599557,1.4890797712499653,2.6342519874235557,0.6913497600429187,0.7206775062673544,0.2582958608695624,0.16142635861636076,Tesoura
2.241440825898724,1.928709314777067,2.538926023492756,2.8744482291152806,2.976969154266366,2.7965278112680494,2.977194611397775,1.4168889849629842,2.3503984806717924,1.3300478204483943,2.4906816519926567,0.8454006927304643,0.7282419333563368,0.13016198194627457,0.20509993974770538,Tesoura
2.6361351484614524,1.9100898267312716,2.880820861555547,2.990090442606382,2.98477519455558,2.956504316094151,3.02300679541719,1.610135328525635,2.7034080821938473,1.8013896579196342,2.849511494988945,0.7527817368802274,0.6745600646685226,0.4109293190598681,0.16838509246814515,Tesoura
2.4421361475069907,2.5562038519584034,2.8222507347904,2.955756441964899,3.0549472628231418,2.177700843449238,2.877652041022156,2.0996293826887187,2.8387622407787187,2.110563371193965,2.9471306741438172,0.6472418793353741,0.40050980352116294,0.19312577291080005,0.22460546305743603,Tesoura
2.428917690918134,1.8533743053126188,2.4777350627216634,2.90132818783732,3.0519261097708847,2.9256954196840037,3.041173944383357,1.313852011349438,2.570142997029582,1.4094819904587454,2.6724663620790254,0.8193787938895206,0.6866883905839315,0.1538970120956851,0.2214201715389601,Tesoura
2.277289837343782,2.253968911059803,2.6427100828422687,2.9955504660450734,2.967810864408576,2.995791011300409,3.0187503887638485,1.0449765583104795,2.7242867472347694,1.359573870124809,2.7580950528882022,0.6975956651180909,0.6711869394919292,0.2638495470313276,0.2864152307618931,Tesoura
2.3493666705731933,2.1588363178509873,2.738727101672584,3.0418196294191353,3.033971842823678,2.9666347758047746,2.997122365221551,1.0955268676662777,2.878447107965085,1.34856744326224,2.9505219012263,0.6389147319435543,0.570737264734,0.48173234348505045,0.17945747290101705,Tesoura
2.4910173966126363,2.186329615475168,2.683053708054237,3.0398052667285254,2.9571567765584597,3.1150607716417578,3.011851060373632,1.384456345515839,2.636803658511158,1.5784943502790547,2.61839776925395,0.7702454501780626,0.7501684979015267,0.37032396002148793,0.14644207612098234,Tesoura
2.4425407013782046,2.163731822404271,2.686975262758102,3.057751446714953,3.0101765599525367,3.0097106911506954,2.991654736431543,1.1502658682441973,2.7586809184001018,1.2733873890361045,2.7470150940419065,0.7405557001868192,0.6671374058306242,0.3641412633445651,0.1767961313764196,Tesoura
2.3199793311033186,2.144844831855234,2.585547065947344,3.0149376664072913,2.9975624650816304,3.061127224050116,3.037169075947157,1.3131551662272092,2.588739613958205,1.4968303023689409,2.6373842813758843,0.7019406139139381,0.7058982029783792,0.3119920193362733,0.15490941243378306,Tesoura
2.181146247243733,2.17975448234367,2.7803520718177697,3.1170152445448136,3.120725215911372,3.05860487920869,3.0394608049646776,1.4136215390382134,2.6552295084693345,1.526963120721983,2.6313621334569253,0.7518706564438922,0.7563331665139382,0.45898797724703333,0.2302028449753805,Tesoura
2.289528227985715,2.157016491606273,2.823712186517419,3.0436907272817635,3.1023255760555486,2.9845519867727166,3.059325717217466,1.2047200570042254,2.8211855199897693,1.3512542143745259,2.873817141407314,0.6460161386585972,0.599256268186982,0.506728492721212,0.14943839855057983,Tesoura
2.242238363003091,1.9392915754109588,2.2342897710727776,2.7658765858257164,2.91196907284354,2.7185945936502374,2.8339206301563618,1.2029778202315544,2.4778748384955858,1.1803415178464347,2.5610761047302084,0.7742170300808883,0.6417908142118405,0.09435833673403637,0.11589069621189999,Tesoura
2.3547807074321248,1.9062652083077485,2.444139850801629,2.8998431002587677,3.0165345521220943,2.834824827466439,2.99877495257021,1.4640485709323476,2.4507108036552863,1.5108759761979813,2.6308079051540734,0.8577504977029143,0.7737928332319864,0.23027055685883863,0.18654501490658568,Tesoura
2.2897666538894614,2.1745376832990733,2.519628186987589,2.9487387481242093,3.017454460635959,3.0694851260676077,3.0561582087133043,1.2781211993906574,2.801832632736032,1.414293075094527,2.743666977625184,0.8851627642443509,0.8239439914085362,0.4952867451681186,0.19218964153906878,Tesoura
2.4335049259325503,2.1745773490923677,2.5943324345421703,3.023508743200063,3.015272912826343,3.0581151387610492,3.0576270206254024,1.2368867372919776,2.7940151593498648,1.4783553165607768,2.717276614043383,0.7127865204259288,0.6634700484995225,0.45569521520520667,0.15725912420595559,Tesoura
2.32406980872206,2.010275084596849,2.2657306165295847,2.7385974541217584,2.8804417875795596,2.7165231340063936,2.884555917673556,1.1028585683282128,2.5163448565400524,1.0017857831456847,2.645638462727792,0.7755828763279792,0.6007903871042041,0.07146625859617689,0.1163414019984081,Tesoura
2.325508331841596,2.2127288709901767,2.5877603474344304,2.9937920796027586,3.0389392879875143,2.986660668888444,3.018469649176785,1.0556278072493723,2.7862561955096634,1.3365042924691164,2.8789992352262157,0.6334157718582527,0.5931057860053899,0.261079180083176,0.25344323895308485,Tesoura
2.433710129321905,2.1687156118486053,2.6189097730493107,3.0557480876203225,3.0003890578620696,3.0047050955284496,3.0100171043397146,1.1439337429557879,2.7643912978828715,1.4167507934578965,2.7356902792845283,0.7106667968670487,0.6622619993764458,0.30399549509160395,0.2169156713288272,Tesoura
2.2381600760545513,2.1797145832965175,2.6441138216809508,2.9982148242917317,2.9994468190372543,3.011917720676409,2.982547804281079,1.2301121088729825,2.538973753675871,1.2824908356645195,2.5708158796260263,0.720720371509363,0.721015816903166,0.3621867960427068,0.20037524501582674,Tesoura
2.4233812002981874,2.138340000337959,2.6468254820404877,3.0331632276841383,2.975140463528799,3.0782844535716527,2.9874819999043996,1.450000836069314,2.490654174498674,1.5344412902446185,2.5567269689445657,0.7770658937767161,0.7919106722127299,0.3350614541293968,0.13741611026146028,Tesoura
2.544478764047342,2.0026344447603157,2.759215479933494,2.974535732295546,3.0931526102454363,3.0554939505705168,3.082195299578184,1.1974934420531187,2.7476215616210586,1.2632183236625927,2.753978200932307,0.8493697127368981,0.633330324606781,0.17693206358453972,0.20846707469849407,Tesoura
2.532681848343958,1.8910567424541767,2.8564870008076095,2.9234419354363146,2.994691968058956,2.94033979889089,3.0670215678548645,1.4202284358911224,2.6014760447625385,1.383064619117447,2.728090238537922,0.838162419954031,0.7593296592169161,0.1747766376244216,0.17307590817599525,Tesoura
2.420462121987637,2.042564692159596,2.6547557238120856,2.882873778817149,3.034251597372514,2.9951656193054044,3.0531908946005686,1.5166340436941672,2.9066936439630098,1.5624936376509544,2.765214939558107,0.8885841719950194,0.7747680318169318,0.6207304375219082,0.11604319650746346,Tesoura
2.3854937398787532,1.9058999993431762,2.4485516814335044,2.973234334767472,3.065484796421564,3.0760942339617654,3.0646398052552644,1.3904498136429602,2.556280820937826,1.461210927913973,2.695406400047124,0.7960852477489168,0.6768132549891858,0.21785246322118998,0.17462199862827094,Tesoura
2.5441775026560958,1.8996735076227909,2.2291974457873263,2.890335543353902,3.0227378779817777,3.0504497542737394,3.069303819608427,1.295287787418065,2.7689851295025063,1.5078319288708584,2.743873202432793,0.8408696811784284,0.6047541164210982,0.1645232349356848,0.22226851417924293,Tesoura
2.401469778142141,1.8585838180062226,2.496369910429607,2.8963837303445468,3.0774711748175205,2.9645618502771565,3.1083813071231243,1.2456835242071926,2.666391835390515,1.431443324882585,2.723496312628753,0.8311541568597428,0.6677088642776505,0.2187281195422925,0.1985251940915651,Tesoura
2.411115018536029,1.9718558901877006,2.4373425664979362,2.859224465995071,3.069761625831492,2.733182771384428,2.925926167574895,1.40331097165363,2.435431952336081,1.4973023221490156,2.5248124268651737,0.7949773872618429,0.6992122948801587,0.21827363599724148,0.14087716338447415,Tesoura
2.3992528431901854,2.016821048245892,2.802084560499697,2.9155814602382697,3.0695789980129753,2.9438121213820554,3.115627713145838,1.493100104540849,2.6679357258526033,1.541188403335546,2.6778013917275376,0.8849388758072887,0.7300806444751142,0.36193128536468006,0.14325002606971626,Tesoura
2.255159152298762,2.166045972759526,2.5682955078376652,3.0127474660738027,2.9578160074663415,2.965982233565219,2.999129148166923,1.2513516307928203,2.5847697142880346,1.4652670243426977,2.611164712422238,0.7234250833696582,0.7604584515453544,0.299195225553523,0.20203340458693234,Tesoura
2.3673888032450585,2.1393861843446635,2.6012980170505364,3.0687211676623787,3.002138381971391,3.0661697338368197,3.0215809255425916,1.360590489790568,2.6051676617710338,1.4626270708258529,2.671693464383282,0.7195126262568929,0.7240128591202067,0.3734152010539713,0.16897053736369608,Tesoura
2.5362878300976814,1.8365927456155202,2.5836910908836526,2.9243708102514003,3.0808521821936243,3.1200370412654506,3.0817432579848907,1.369292426109956,2.6752748436289773,1.3553144892540196,2.8200395191387413,0.8742255070359662,0.6885645180123204,0.21876833937149798,0.22437393230236985,Tesoura
2.3605085400929693,2.162641771049904,2.670481470972049,3.02239754349525,2.9511400362638076,3.069403208633017,2.976618704807274,1.4658537982203323,2.4742681916150793,1.570195121398219,2.5429081044771698,0.7774547996107896,0.7995532730295064,0.3421757944853703,0.13918799232087117,Tesoura
2.401521674420549,1.998167800956712,2.66278309544629,2.9222117894658166,3.0745287933079966,2.9389507893219857,3.110678677441712,1.3112794936203218,2.6186663060979254,1.3477702180406026,2.696372430493075,0.8506160581835502,0.7538291884552057,0.12960164317304096,0.17773339301920493,Tesoura
2.318106290998348,2.138321053183218,2.419044249894811,2.9243267748043724,2.9631677001710788,3.1003122372725445,3.0076258358377657,1.2710727703907851,2.7782636538423118,1.4112657079298765,2.7604859322158863,0.8879244416525357,0.8151560750334251,0.5417827093651243,0.19963646663022688,Tesoura
2.3719006355694883,2.204053947520518,2.8201246433065275,3.028118713960604,3.055716626373235,2.962640014026045,3.0089251114878297,1.1982855207307486,2.8271403452702377,1.3654011008298006,2.9035141256143158,0.6126337388677278,0.5685687322832433,0.39274068445993765,0.1603346491114508,Tesoura
2.3625148057831513,2.2190589281571524,2.6388916844783163,3.0502001407735766,2.991746519840809,3.087790401960975,3.0143394239983756,1.361719920944286,2.565404953224263,1.532300984648524,2.62819524282705,0.7408020236204955,0.746800478773185,0.3187051859532942,0.17665569231070988,Tesoura
2.1363789840703595,2.133629375022888,2.7015376547944228,2.975078548182519,2.958295644619512,3.0293676321212706,2.983845670339178,1.3114490157209038,2.438327231739189,1.3472857596083323,2.4062320100863257,0.6677203656285685,0.6571265945699472,0.467550872558355,0.22959726847661682,Tesoura
2.481308664664424,2.263062529252033,2.671092326799355,3.0190714082718526,2.997375534160275,2.9985564252879002,3.023545760175476,1.057612620291696,2.767566062796029,1.220541610320039,2.6939638109561357,0.7222577400498696,0.6632391180102215,0.2816498249003839,0.22167334470962283,Tesoura
2.6150704495800836,1.9083900293530307,2.5735675607029127,2.996629182811283,3.0984626250549265,2.997822855950899,3.0746015768551924,0.909064483053548,2.7772388438291253,1.1841109816865776,2.7544541044795987,0.7533247242303337,0.595908608173331,0.09887022141706739,0.20872059766380996,Tesoura
2.387919516931462,2.007699627708345,2.7999998061113462,2.9827074996972227,3.046422814101791,2.970178584128556,3.0512819021509516,1.4736117281478807,2.5747149866643833,1.567502545152691,2.578615174647856,0.7945341696500129,0.779554016999194,0.42069903916689666,0.21084129185364975,Tesoura
2.3778637939997966,1.8550571008831958,2.4349626232205677,2.9127125661512876,3.115030803721734,2.8583042346186422,3.1124478661435675,1.4645633376457072,2.5672345492204403,1.5618656207808217,2.6736205657053604,0.8097622865175806,0.7133552301245194,0.2642727665029011,0.170692764510047,Tesoura
2.516137832809774,2.15033275032454,2.6524550217827954,3.057670986732849,3.000589375788399,2.9800455946599826,2.993402715554846,1.1088239005607337,2.8491934558990866,1.3574369026544741,2.778578372167568,0.7596191107254734,0.685486439892556,0.30636757359487166,0.19482337268227395,Tesoura
2.8377340548798036,3.1042893101377507,3.0415217605610496,2.0306550723617045,2.6581446661090546,1.9661408488471555,2.8299921935914942,1.5114495791788434,2.678537525936037,1.397145405551737,2.715180265515313,0.5240557652416041,0.35244705865248127,0.7209736068382772,0.20569095139615445,Tesoura
2.2296284804199527,1.9545956243478773,2.2337145485841843,2.805970749653907,2.8953766540961814,2.7582389831019203,2.818281493022153,1.2113369666255982,2.4609911801504505,1.247833475335821,2.516428471925659,0.8098134537011079,0.6562869701020059,0.187993313521259,0.10640922613303658,Tesoura
2.4497148070866492,2.1590184685517535,2.56077808731855,3.0585917468293093,2.992950061125803,3.028802495316469,2.9732969245611143,1.1758414176083203,2.7681660496465876,1.3497045567363073,2.7331456900583464,0.7219062407377471,0.6748081117966798,0.3380000909403497,0.20697859058722742,Tesoura
2.458431288838912,2.0612892621661048,2.3963680878193334,2.9435202553938673,2.972069640206201,3.0519030261655042,3.016890179403314,1.2969054201115588,2.6083457455585486,1.6198524115425628,2.715498221770426,0.6751998601479463,0.5343011154222723,0.1929576549019908,0.3055781499811903,Tesoura
2.3874824457655746,2.1560934854532543,2.532587493298319,2.9404474801226366,2.975798883602598,2.992633762170509,3.05365598047753,1.162752853150127,2.875142615739996,1.4447769513413453,2.768140993801259,0.857560850779808,0.7422559483303718,0.4418778210432662,0.23956377416710212,Tesoura
2.3134480438699887,2.1817184050224676,2.5521273926003745,3.01210037355237,3.0358259713994165,3.1000272037681875,2.995159417956301,1.341454867773514,2.756040350158348,1.3897611671867758,2.7910407096483807,0.8463313929719605,0.7761645226004042,0.542056164627066,0.18021060784129744,Tesoura
2.4143555693956813,1.9029307528363693,2.4177361379330295,2.954257903765362,3.0619957069207286,2.915270003697638,3.0598125954411275,1.462677217578967,2.5739121898144126,1.5671674740760557,2.656847442846439,0.853267143418271,0.7423881976890161,0.20759604905836088,0.19457378335966874,Tesoura
2.259395490018716,2.193537051614944,2.6757387605298018,3.0193313227396987,2.9351675571246822,3.0106721241789782,2.9490366286896723,1.3953726268294289,2.4886127371364593,1.5572367539172414,2.5635061997779185,0.7886917853988081,0.8189342838015307,0.37142028101369684,0.18709062758813166,Tesoura
2.4486011120476046,2.1443336428056154,2.581643443495999,3.0589846504774947,3.012792940397196,3.057014100995052,3.024141846193621,1.0856885528912834,2.818309387344489,1.3670099025158584,2.7264092673376865,0.7011035624135884,0.656011361912394,0.34980706243093596,0.19277435226931658,Tesoura
2.436048833846191,2.166202199836186,2.5763851278551106,3.0968180971043457,3.017035545103494,3.0310910754859424,3.01730985753047,1.1270879734353638,2.821654693784176,1.3785425768234862,2.757320246548483,0.6837862278989607,0.6554256627624362,0.3365759970801345,0.21748312522541752,Tesoura
2.6280719803552226,2.524781911704156,3.0046204520197075,3.124270367789889,3.0257097545348097,3.047752655020968,3.007906614576329,1.5571754855911901,2.680482009387383,1.4937735425458767,2.6953451217772155,1.011146738488241,0.7754431136719652,0.467982795350635,0.1416968331440107,Tesoura
2.304016939242549,1.911453257211271,2.77121844745961,2.88651941009192,2.9979717216730526,2.929602323798963,3.0903278672331664,1.4233545196476383,2.456667972743682,1.3885491088856299,2.6555632766090227,0.8396687797982892,0.7358154402414105,0.13910753533934322,0.20897161384779314,Tesoura
2.4182676536935266,1.8983254932081148,2.387807166651832,3.00050598560109,3.0613270424857637,2.965694777648915,3.091017910457154,1.4341126200486773,2.6583914680682654,1.511200139808378,2.7109990899608216,0.816584796188146,0.7370487843396845,0.26071474430493013,0.18966706269034386,Tesoura
2.441485167045125,1.958119072870539,2.511566605702034,2.977729506767187,3.1042484918954165,3.040314906232262,3.099936043207412,1.4212567165599896,2.666422280804242,1.502504850536163,2.6775480996502297,0.8768074922422714,0.7432007713246966,0.3246071349697985,0.2159838616281511,Tesoura
2.477924773162703,2.2360620065288725,2.743798193990516,3.0488343836706284,2.994374022663501,3.015978424816895,3.003538855378703,1.0848844709519518,2.6951276645138456,1.2705849071698323,2.5864864082570462,0.697449946373735,0.6515705389250043,0.20951728149766657,0.22968797895885584,Tesoura
2.3700086319983815,1.9318870020296006,2.55097109403859,2.928784946206515,3.0760742477656127,2.8963919471436577,3.1354910629688244,1.32723603447891,2.5732425028130246,1.3627578851562325,2.7646304503995034,0.784931064861961,0.6514390644044414,0.18747036422582528,0.1452022989298564,Tesoura
2.384512831239399,1.9370233035813478,2.465140023626655,2.985328879869359,3.0642755378529425,3.043471193598956,3.092860327436975,1.2854578272622696,2.7311204056449383,1.468532410723082,2.7245339717794934,0.8731632210744565,0.7618290487565924,0.2943655494021925,0.21718000783886932,Tesoura
